City,Locality,Property Type,Price,Furnishing Status,Number of Rooms,Number of Bathroom,Balcony,Clubhouse,Swimming Pool,"""Kids Play Areas""",Parking,Area (Sq.Ft.),State,Area Type
Lucknow,Faizabad Road,Residential,6294000,Unfurnished,2,3,Room-attached,0,0,1,0,5250.0,Uttar Pradesh,Plot Area
Lucknow,Tiwaripur,Residential,6500000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1650.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,1359000,Unfurnished,2,3,Room-attached,0,0,1,0,1007.0,Uttar Pradesh,Plot Area
Lucknow,Nijampur Malhaur,Residential,8000000,Semi-Furnished,3,3,Room-attached,0,0,0,3,2000.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,14600000,Unfurnished,2,3,Room-attached,0,0,1,0,2389.0,Uttar Pradesh,Plot Area
Lucknow,Iim Road,Residential,6200000,Unfurnished,2,3,Room-attached,0,0,0,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,1998000,Unfurnished,2,3,Room-attached,0,0,0,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Raebareli Road,Residential,1061000,Unfurnished,2,3,Room-attached,0,0,0,0,1011.0,Uttar Pradesh,Plot Area
Lucknow,Kamta,Residential,2800000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sharda Nagar,Residential,5500000,Unfurnished,3,3,Connected,0,0,0,1,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,1000000,Unfurnished,2,3,Room-attached,0,0,1,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Gosainganj,Residential,1512000,Unfurnished,2,3,Room-attached,1,1,1,0,756.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,6500000,Semi-Furnished,3,2,Connected,0,0,0,1,1000.0,Uttar Pradesh,Saleable Area
Lucknow,Faizabad Road,Residential,5800000,Furnished,2,2,"Connected,Room-attached",0,0,0,2,1200.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,2698000,Unfurnished,2,3,Room-attached,0,0,0,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,8000000,Semi-Furnished,5,5,"Connected,Individual,Room-attached",0,0,0,2,2650.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Colony,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,1,510.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,26500000,Unfurnished,4,3,"Connected,Individual",0,0,1,4,3260.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,1550000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,1900000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,6500000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Naubasta Kala,Residential,5300000,Semi-Furnished,2,2,"Connected,Individual",0,0,0,3,1400.0,Uttar Pradesh,Built-up Area
Lucknow,Vrindavan Yojna,Residential,5500000,Semi-Furnished,3,4,Individual,0,0,0,0,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Matiyari,Residential,6000000,Semi-Furnished,3,3,"Connected,Individual",0,0,0,2,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,1000000,Unfurnished,2,3,Room-attached,1,0,1,0,800.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,1450000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Amar Shaheed Path,Commercial,0,Semi-Furnished,0,0,No Balcony,0,0,0,2,610.0,Uttar Pradesh,Saleable Area
Lucknow,Gosainganj,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Haibat Mau Mawaiya,Residential,1399000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Iim Road,Residential,6200000,Unfurnished,2,3,Room-attached,0,0,0,0,1001.0,Uttar Pradesh,Plot Area
Lucknow,Omaxe City,Residential,15500000,Furnished,3,2,"Connected,Room-attached",0,0,0,1,2152.0,Uttar Pradesh,Built-up Area
Lucknow,Sitapur Road,Residential,6000000,Semi-Furnished,3,1,Individual,0,0,0,3,1570.0,Uttar Pradesh,Built-up Area
Lucknow,Takrohi,Residential,7200000,Unfurnished,2,3,Room-attached,1,1,1,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,6354000,Unfurnished,2,3,Room-attached,0,0,1,0,5300.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,5800000,Semi-Furnished,3,3,Individual,0,0,0,2,1630.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,1300000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Ahmamau,Residential,12000000,Semi-Furnished,3,4,"Connected,Individual,Room-attached",0,0,0,2,1585.0,Uttar Pradesh,Carpet Area
Lucknow,Kursi Road,Residential,1400000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,6500000,Semi-Furnished,3,3,Room-attached,0,0,0,4,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,26900000,Unfurnished,2,3,Room-attached,0,0,0,0,4900.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6000000,Semi-Furnished,2,3,Individual,0,0,0,5,1191.0,Uttar Pradesh,Saleable Area
Lucknow,Chinhat,Residential,7600000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,12000000,Unfurnished,2,3,Room-attached,0,0,0,0,2419.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Yojna,Residential,8350000,Unfurnished,2,2,"Individual,Room-attached",1,1,1,1,1294.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,1560000,Unfurnished,2,3,Room-attached,0,0,0,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Sharda Nagar,Residential,36500000,Furnished,6,5,"Connected,Room-attached",0,0,0,1,2152.0,Uttar Pradesh,Built-up Area
Lucknow,Takrohi,Residential,3360000,Unfurnished,2,3,Room-attached,0,0,0,0,12600.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,5500000,Unfurnished,3,3,Connected,0,0,0,1,1550.0,Uttar Pradesh,Built-up Area
Lucknow,Sharda Nagar,Residential,4500000,Unfurnished,3,3,Connected,1,0,1,1,1350.0,Uttar Pradesh,Built-up Area
Lucknow,Sharda Nagar,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,1378.0,Uttar Pradesh,Plot Area
Lucknow,Ashiyana,Residential,17000000,Unfurnished,2,3,Room-attached,1,0,1,0,19368.0,Uttar Pradesh,Plot Area
Lucknow,Naubasta Kala,Residential,3200000,Furnished,2,2,Connected,0,0,0,1,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Juggaur,Residential,2560000,Unfurnished,2,3,Room-attached,0,0,1,0,1600.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,1496000,Unfurnished,2,3,Room-attached,0,0,0,0,4369.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Matiyari,Residential,5700000,Furnished,3,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Nijampur Malhaur,Residential,7600000,Furnished,3,2,Individual,0,0,0,2,1750.0,Uttar Pradesh,Built-up Area
Lucknow,Jankipuram,Residential,3400000,Unfurnished,2,3,Room-attached,0,0,1,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Vrindavan Colony,Commercial,0,Unfurnished,0,0,No Balcony,0,0,0,1,243.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,6000000,Unfurnished,2,3,Room-attached,0,0,1,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,3997000,Unfurnished,2,3,Room-attached,0,0,0,0,2500.0,Uttar Pradesh,Plot Area
Lucknow,Mohanlalganj,Residential,1080000,Unfurnished,2,3,Room-attached,0,0,1,0,800.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,40000000,Semi-Furnished,4,5,"Connected,Room-attached",0,0,0,3,5050.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,2200000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,6590000,Unfurnished,2,3,Room-attached,0,0,0,0,1318.0,Uttar Pradesh,Plot Area
Lucknow,Juggaur,Residential,2880000,Unfurnished,2,3,Room-attached,0,0,1,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Malhour,Residential,6500000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,3,1100.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,42000000,Unfurnished,6,5,"Connected,Individual,Room-attached",1,1,1,3,2152.0,Uttar Pradesh,Built-up Area
Lucknow,Raebareli Road,Residential,1555000,Unfurnished,2,3,Room-attached,0,0,0,0,972.0,Uttar Pradesh,Plot Area
Lucknow,Kanpur Road,Residential,25000000,Furnished,2,3,Connected,0,0,0,1,1935.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,5300000,Semi-Furnished,2,2,"Individual,Room-attached",0,0,0,2,850.0,Uttar Pradesh,Plot Area
Lucknow,Iim Road,Residential,7440000,Unfurnished,2,3,Room-attached,0,0,0,0,10800.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6000000,Furnished,2,2,Individual,0,0,0,4,1034.0,Uttar Pradesh,Saleable Area
Lucknow,Gomti Nagar,Residential,11000000,Unfurnished,3,3,Connected,1,1,1,1,1665.0,Uttar Pradesh,Saleable Area
Lucknow,Sultanpur Road,Residential,1620000,Unfurnished,2,3,Room-attached,0,0,1,0,901.0,Uttar Pradesh,Plot Area
Lucknow,Raebareli Road,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,804.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,6414000,Unfurnished,2,3,Room-attached,0,0,1,0,5350.0,Uttar Pradesh,Plot Area
Lucknow,Gosainganj,Residential,2000000,Unfurnished,2,3,Room-attached,1,1,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Tiwaripur,Residential,4700000,Semi-Furnished,3,2,Connected,0,0,0,2,1414.0,Uttar Pradesh,Built-up Area
Lucknow,Bangla Bazar,Residential,11000000,Furnished,1,3,Individual,0,0,0,1,850.0,Uttar Pradesh,Built-up Area
Lucknow,Sithauli Kala,Residential,8341885,Unfurnished,2,3,Room-attached,0,0,0,0,800.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,6200000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1450.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,20000000,Unfurnished,4,2,"Connected,Individual,Room-attached",0,0,0,2,2400.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,2300000,Unfurnished,2,3,Room-attached,0,0,1,0,14400.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,4950000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,8000000,Unfurnished,3,2,Connected,0,0,0,3,1200.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,6500000,Semi-Furnished,3,3,Connected,0,0,0,4,1225.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,6000000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1620.0,Uttar Pradesh,Built-up Area
Lucknow,Wazirganj,Residential,1500000,Unfurnished,2,3,Room-attached,0,0,0,0,12240.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6399000,Semi-Furnished,3,3,"Connected,Individual,Room-attached",0,0,0,2,1455.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,2878000,Unfurnished,2,3,Room-attached,1,0,1,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6500000,Semi-Furnished,3,3,Individual,0,0,0,2,1562.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,6000000,Semi-Furnished,3,3,Connected,0,0,0,2,1452.0,Uttar Pradesh,Built-up Area
Lucknow,Mohanlalganj,Residential,2000000,Unfurnished,2,3,Room-attached,0,0,1,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,1750000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,17000000,Unfurnished,2,3,Room-attached,1,0,1,0,19368.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram Extension,Residential,4500000,Semi-Furnished,2,2,Room-attached,0,0,0,2,920.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,1496000,Unfurnished,2,3,Room-attached,0,0,0,0,4756.0,Uttar Pradesh,Plot Area
Lucknow,Ahmamau,Residential,11300000,Unfurnished,2,3,Room-attached,0,0,1,0,12402.0,Uttar Pradesh,Plot Area
Lucknow,Jankipuram,Residential,3400000,Unfurnished,2,3,Room-attached,0,0,1,0,9009.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,3330000,Unfurnished,2,3,Room-attached,0,0,1,0,1850.0,Uttar Pradesh,Plot Area
Lucknow,Wazirganj,Residential,1496000,Unfurnished,2,3,Room-attached,0,0,1,0,1360.0,Uttar Pradesh,Plot Area
Lucknow,Kanpur Road,Residential,13000000,Furnished,2,3,Connected,0,0,0,1,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,1799000,Unfurnished,2,3,Room-attached,0,0,1,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,3100000,Unfurnished,2,3,Room-attached,1,1,1,0,10800.0,Uttar Pradesh,Plot Area
Lucknow,Indira Nagar,Residential,16500000,Unfurnished,2,3,Room-attached,1,1,1,0,14850.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,1699000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,5300000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1450.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,6200000,Unfurnished,2,3,Room-attached,0,1,1,0,1277.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,7115000,Unfurnished,2,3,Room-attached,0,0,0,0,1423.0,Uttar Pradesh,Plot Area
Lucknow,Safedabad,Residential,4200000,Semi-Furnished,2,2,Room-attached,0,0,0,3,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Indira Nagar,Residential,32000000,Unfurnished,3,3,"Connected,Individual,Room-attached",0,0,1,2,2400.0,Uttar Pradesh,Plot Area
Lucknow,Sharda Nagar,Residential,7500000,Unfurnished,3,3,Connected,1,0,1,1,1870.0,Uttar Pradesh,Built-up Area
Lucknow,Deva Road,Residential,4000000,Semi-Furnished,2,2,"Connected,Room-attached",0,0,0,1,872.0,Uttar Pradesh,Saleable Area
Lucknow,Kanpur Road,Residential,1250000,Unfurnished,2,3,Room-attached,0,0,0,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Indira Nagar,Residential,4600000,Unfurnished,2,3,Room-attached,0,0,0,0,2100.0,Uttar Pradesh,Plot Area
Lucknow,Juggaur,Residential,2404000,Unfurnished,2,3,Room-attached,0,0,1,0,1503.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,599000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Matiyari,Residential,5700000,Furnished,3,3,Room-attached,0,0,0,0,1050.0,Uttar Pradesh,Built-up Area
Lucknow,Kalli Paschim,Residential,1399000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,3500000,Semi-Furnished,2,2,"Connected,Individual,Room-attached",0,0,0,2,800.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,6000000,Semi-Furnished,3,3,Connected,0,0,0,2,1562.0,Uttar Pradesh,Built-up Area
Lucknow,Jankipuram,Residential,2500000,Semi-Furnished,2,2,Connected,0,0,0,2,950.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,6000000,Semi-Furnished,3,3,Connected,0,0,0,2,1665.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,5680000,Unfurnished,2,3,Room-attached,0,0,0,0,1600.0,Uttar Pradesh,Plot Area
Lucknow,Naubasta Kala,Residential,4100000,Furnished,2,2,Room-attached,0,0,0,1,872.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,1199000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,7500000,Semi-Furnished,3,3,"Connected,Individual",0,0,0,2,1600.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,2664000,Unfurnished,2,3,Room-attached,0,0,1,0,1480.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6800000,Furnished,3,3,"Connected,Room-attached",0,0,0,4,1800.0,Uttar Pradesh,Built-up Area
Lucknow,Raebareli Road,Residential,1680000,Unfurnished,2,3,Room-attached,0,0,1,0,1050.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,5500000,Unfurnished,3,3,Connected,0,0,0,1,1610.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,1649000,Unfurnished,2,3,Room-attached,0,0,1,0,2400.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,3500000,Unfurnished,2,3,Room-attached,0,0,1,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Safedabad,Residential,4200000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Sisandi Road,Residential,6500000,Unfurnished,2,2,Room-attached,0,0,0,1,900.0,Uttar Pradesh,Saleable Area
Lucknow,Ahmamau,Residential,9200000,Unfurnished,2,3,Room-attached,0,0,0,0,9900.0,Uttar Pradesh,Plot Area
Lucknow,Juggaur,Residential,1840000,Unfurnished,2,3,Room-attached,0,0,0,0,1150.0,Uttar Pradesh,Plot Area
Lucknow,Kursi Road,Residential,1680000,Unfurnished,2,3,Room-attached,0,0,0,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,1650000,Unfurnished,2,3,Room-attached,0,0,0,0,1100.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,1400000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Wazirganj,Residential,4218000,Unfurnished,2,3,Room-attached,0,0,0,0,2280.0,Uttar Pradesh,Plot Area
Lucknow,Wazirganj,Residential,1500000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Nijampur Malhaur,Residential,7200000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1600.0,Uttar Pradesh,Built-up Area
Lucknow,Deva Road,Residential,5300000,Semi-Furnished,2,2,Room-attached,0,0,0,3,1450.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,6200000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1350.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,5900000,Unfurnished,3,3,Connected,1,0,0,1,1650.0,Uttar Pradesh,Built-up Area
Lucknow,Gaurabagh,Residential,6000000,Semi-Furnished,2,2,Room-attached,0,0,0,1,1100.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,6000000,Furnished,3,3,Connected,0,0,0,1,1550.0,Uttar Pradesh,Built-up Area
Lucknow,Kamta,Residential,2372000,Unfurnished,2,3,Room-attached,0,0,0,0,1250.0,Uttar Pradesh,Plot Area
Lucknow,Telibagh,Residential,5400000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Juggaur,Residential,3000000,Unfurnished,2,3,Room-attached,0,0,1,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Iim Road,Residential,6200000,Unfurnished,2,3,Room-attached,1,0,0,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,6500000,Semi-Furnished,2,3,Room-attached,0,0,0,1,1459.0,Uttar Pradesh,Built-up Area
Lucknow,Kanpur Road,Residential,6400000,Furnished,3,2,"Connected,Room-attached",0,0,0,2,1000.0,Uttar Pradesh,Built-up Area
Lucknow,Sushant Golf City,Residential,15600000,Unfurnished,2,3,Room-attached,0,0,1,0,1744.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,6500000,Semi-Furnished,3,3,Room-attached,0,0,0,3,1550.0,Uttar Pradesh,Built-up Area
Lucknow,Sharda Nagar,Residential,4500000,Unfurnished,3,3,Connected,0,0,1,1,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Juggaur,Residential,5800000,Semi-Furnished,3,3,Connected,0,0,0,2,1550.0,Uttar Pradesh,Built-up Area
Lucknow,Matiyari,Residential,7600000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1000.0,Uttar Pradesh,Plot Area
Lucknow,Kisan Path,Residential,1650000,Unfurnished,2,3,Room-attached,0,0,1,0,18000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,6840000,Unfurnished,2,3,Room-attached,0,0,1,0,1800.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,4200000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,28500000,Unfurnished,2,1,"Connected,Room-attached",1,0,0,1,3200.0,Uttar Pradesh,Built-up Area
Lucknow,Nagram Road,Residential,1199000,Unfurnished,2,3,Room-attached,0,0,1,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,6177000,Unfurnished,2,3,Room-attached,0,0,0,0,5150.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,1800000,Unfurnished,2,3,Room-attached,0,0,0,0,9000.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,7200000,Unfurnished,2,3,Room-attached,0,0,1,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Wazirganj,Residential,1400000,Unfurnished,2,3,Room-attached,0,0,0,0,1000.0,Uttar Pradesh,Plot Area
Lucknow,Juggaur,Residential,5800000,Semi-Furnished,3,3,Connected,0,0,0,2,1650.0,Uttar Pradesh,Built-up Area
Lucknow,Raebareli Road,Residential,2025000,Unfurnished,2,3,Room-attached,0,0,1,0,1500.0,Uttar Pradesh,Plot Area
Lucknow,Sushant Golf City,Residential,6500000,Semi-Furnished,2,3,Room-attached,0,0,0,1,1456.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,4950000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1350.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,6500000,Semi-Furnished,3,3,Room-attached,0,0,0,4,1590.0,Uttar Pradesh,Built-up Area
Lucknow,Malhour,Residential,9000000,Unfurnished,2,2,"Connected,Individual",1,1,1,3,2000.0,Uttar Pradesh,Built-up Area
Lucknow,Faizabad Road,Residential,2551000,Unfurnished,2,3,Room-attached,0,0,1,0,1501.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,7600000,Semi-Furnished,3,3,"Individual,Room-attached",0,0,0,2,1700.0,Uttar Pradesh,Plot Area
Lucknow,Chinhat,Residential,6500000,Semi-Furnished,3,3,Connected,0,0,0,2,1560.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,2187000,Unfurnished,2,3,Room-attached,0,0,1,0,11250.0,Uttar Pradesh,Plot Area
Lucknow,Iim Road,Residential,7440000,Unfurnished,2,3,Room-attached,0,0,1,0,1200.0,Uttar Pradesh,Plot Area
Lucknow,Sharda Nagar,Residential,34500000,Unfurnished,2,3,Room-attached,0,0,1,0,4843.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,5200000,Semi-Furnished,2,2,Individual,0,0,0,2,1250.0,Uttar Pradesh,Built-up Area
Lucknow,Gomti Nagar,Residential,5100000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Matiyari,Residential,7600000,Semi-Furnished,3,3,"Connected,Individual",0,0,0,2,1700.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,3050000,Unfurnished,2,3,Room-attached,0,0,1,0,1220.0,Uttar Pradesh,Plot Area
Lucknow,Sultanpur Road,Residential,11300000,Unfurnished,2,3,Room-attached,0,0,0,0,12402.0,Uttar Pradesh,Plot Area
Lucknow,Faizabad Road,Residential,5500000,Semi-Furnished,3,3,Connected,0,0,0,2,1100.0,Uttar Pradesh,Plot Area
Lucknow,Gomti Nagar,Residential,6500000,Furnished,3,3,"Connected,Room-attached",0,0,0,2,1500.0,Uttar Pradesh,Built-up Area
Lucknow,Raebareli Road,Residential,3906000,Unfurnished,2,3,Room-attached,0,0,1,0,6000.0,Uttar Pradesh,Plot Area
Lucknow,Nijampur Malhaur,Residential,6000000,Furnished,3,3,Connected,0,0,0,1,1000.0,Uttar Pradesh,Plot Area
Lucknow,Nijampur Malhaur,Residential,5100000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1300.0,Uttar Pradesh,Built-up Area
Lucknow,Matiyari,Residential,5700000,Furnished,3,3,Room-attached,0,0,0,0,1070.0,Uttar Pradesh,Built-up Area
Lucknow,Kisan Path,Residential,5000000,Semi-Furnished,3,3,Connected,0,0,0,2,1385.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,13000000,Semi-Furnished,4,5,"Individual,Room-attached",0,0,0,3,2586.0,Uttar Pradesh,Built-up Area
Lucknow,Sharda Nagar,Residential,7500000,Unfurnished,3,3,Connected,1,0,0,1,1951.0,Uttar Pradesh,Built-up Area
Lucknow,Sultanpur Road,Residential,6200000,Semi-Furnished,2,2,Room-attached,0,0,0,2,1550.0,Uttar Pradesh,Built-up Area
Lucknow,Chinhat,Residential,7500000,Semi-Furnished,3,3,"Connected,Individual",0,0,0,2,1700.0,Uttar Pradesh,Plot Area
Lucknow,Deva Road,Residential,5300000,Semi-Furnished,2,2,Connected,0,0,0,2,1000.0,Uttar Pradesh,Plot Area
Lucknow,Matiyari,Residential,7600000,Semi-Furnished,3,3,Individual,0,0,0,2,1700.0,Uttar Pradesh,Plot Area
Lucknow,Sgpgi,Residential,4800000,Semi-Furnished,3,2,Connected,0,0,0,2,903.0,Uttar Pradesh,Saleable Area
